Date,Symbols,Close,Change
30.06.16,MRK,48.216,1.009815881
30.06.16,MSFT,46.867,1.012465404
30.06.16,NKE,51.955,1.001269875
30.06.16,PG,71.497,1.009057251
30.06.16,TRV,104.02,1.019090768
30.06.16,UNH,129.44,1.004838841
30.06.16,V,71.412,0.966510222
30.06.16,VZ,42.734,1.014166377
30.06.16,WBA,69.956,1.000961347
30.06.16,WMT,64.817,1.007728545
01.07.16,AAPL,22.299,1.003033443
01.07.16,AMGN,130.77,1.013999582
01.07.16,AXP,55.768,0.998847924
01.07.16,BA,118.35,0.998614124
01.07.16,CAT,65.269,1.008441922
01.07.16,CRM,79.83,1.005288983
01.07.16,CSCO,23.921,1.003834203
01.07.16,CVX,80.804,0.993513228
01.07.16,DIS,92.487,1.002146851
01.07.16,GE,230.37,1.000317961
01.07.16,GS,134.03,0.997778687
01.07.16,HD,113.55,1.015114866
01.07.16,HON,103.6,1.00154732
01.07.16,IBM,117.59,1.003755319
01.07.16,INTC,28.18,0.998475156
01.07.16,JNJ,104.19,0.99991749
01.07.16,JPM,52.356,0.993512601
01.07.16,KO,37.421,0.995367278
01.07.16,MCD,104.39,1.000498876
01.07.16,MMM,149.16,1.002398406
01.07.16,MRK,48.492,1.005727925
01.07.16,MSFT,46.858,0.999804658
01.07.16,NKE,52.344,1.007427338
01.07.16,PG,71.586,1.001299227
01.07.16,TRV,103.84,0.998403888
01.07.16,UNH,129.14,0.997592407
01.07.16,V,71.711,1.004179847
01.07.16,VZ,43.031,1.006984113
01.07.16,WBA,69.778,0.997478425
01.07.16,WMT,64.629,0.997124038
05.07.16,AAPL,22.104,0.990614237
05.07.16,AMGN,130.75,0.99993524
05.07.16,AXP,54.348,0.974625159
05.07.16,BA,115.86,0.979026993
05.07.16,CAT,63.501,0.972923733
05.07.16,CRM,78.67,0.985469076
05.07.16,CSCO,23.744,0.992642031
05.07.16,CVX,80.36,0.994431324
05.07.16,DIS,92.138,0.996225713
05.07.16,GE,230.07,0.998729455
05.07.16,GS,130.63,0.974367978
05.07.16,HD,113.35,0.997916935
05.07.16,HON,102.48,0.989098748
05.07.16,IBM,117.09,0.995602283
05.07.16,INTC,28.121,0.997862744
05.07.16,JNJ,105.06,1.008079729
05.07.16,JPM,50.895,0.972086298
05.07.16,KO,37.679,1.006870765
05.07.16,MCD,104.7,1.002989862
05.07.16,MMM,149.25,1.000512663
05.07.16,MRK,48.543,1.001035712
05.07.16,MSFT,46.867,1.00019538
05.07.16,NKE,51.955,0.99262742
05.07.16,PG,72.148,1.00778514
05.07.16,TRV,103.72,0.998569791
05.07.16,UNH,129.75,1.004968967
05.07.16,V,71.894,1.002550746
05.07.16,VZ,43.259,1.005335331
05.07.16,WBA,70.166,1.00553798
05.07.16,WMT,64.921,1.00453232
06.07.16,AAPL,22.217,1.005685021
06.07.16,AMGN,132.27,1.011538357
06.07.16,AXP,54.653,1.005578727
06.07.16,BA,115.85,0.999921113
06.07.16,CAT,63.887,1.00605012
06.07.16,CRM,78.5,0.997839098
06.07.16,CSCO,24.071,1.013766159
06.07.16,CVX,81.144,1.009751786
06.07.16,DIS,92.883,1.008089239
06.07.16,GE,232.19,1.009221048
06.07.16,GS,131.62,1.007822931
06.07.16,HD,115.26,1.017162902
06.07.16,HON,103.88,1.013798558
06.07.16,IBM,117.6,1.004548835
06.07.16,INTC,28.369,1.008874184
06.07.16,JNJ,105.37,1.003026241
06.07.16,JPM,51.442,1.010747458
06.07.16,KO,37.546,0.996478053
06.07.16,MCD,104.59,0.998923311
06.07.16,MMM,148.82,0.997323915
06.07.16,MRK,49.514,1.020000191
06.07.16,MSFT,47.062,1.004104058
06.07.16,NKE,52.514,1.010869467
06.07.16,PG,71.8,0.995201147
06.07.16,TRV,103.79,1.000674047
06.07.16,UNH,130.52,1.005792903
06.07.16,V,71.304,0.991830621
06.07.16,VZ,43.487,1.005271115
06.07.16,WBA,68.51,0.976412843
06.07.16,WMT,65.527,1.009297082
07.07.16,AAPL,22.311,1.00429169
07.07.16,AMGN,132.73,1.003460126
07.07.16,AXP,54.957,1.005548336
07.07.16,BA,116.05,1.001654123
07.07.16,CAT,64.075,1.002940053
07.07.16,CRM,78.76,1.003312129
07.07.16,CSCO,24.086,1.000696401
07.07.16,CVX,79.959,0.985370062
07.07.16,DIS,93.518,1.006854973
07.07.16,GE,232.77,1.00252046
07.07.16,GS,132.92,1.009753763
07.07.16,HD,114.91,0.996883549
07.07.16,HON,103.25,0.993922104
07.07.16,IBM,117.77,1.001509638
07.07.16,INTC,28.566,1.006975802
07.07.16,JNJ,105.27,0.998940036
07.07.16,JPM,51.773,1.006479436
07.07.16,KO,37.396,0.996023615
07.07.16,MCD,104.85,1.002404063
07.07.16,MMM,148.56,0.998344492
07.07.16,MRK,49.195,0.993576544
07.07.16,MSFT,47.062,1
07.07.16,NKE,52.633,1.002150635
07.07.16,PG,71.633,0.99764807
07.07.16,TRV,102.66,0.989474614
07.07.16,UNH,129.08,0.988903083
07.07.16,V,71.74,1.006076506
07.07.16,VZ,42.808,0.984358373
07.07.16,WBA,67.626,0.987124541
07.07.16,WMT,65.267,0.996071683
08.07.16,AAPL,22.484,1.007713214
08.07.16,AMGN,136.57,1.028801177
08.07.16,AXP,56.5,1.028089009
08.07.16,BA,118.7,1.0229615
08.07.16,CAT,66.054,1.03091297
08.07.16,CRM,80.89,1.027044149
08.07.16,CSCO,24.524,1.01809343
08.07.16,CVX,81.299,1.016690652
08.07.16,DIS,94.669,1.012295393
08.07.16,GE,235.54,1.011942241
08.07.16,GS,135.97,1.022993381
08.07.16,HD,117.67,1.0242451
08.07.16,HON,105.67,1.023512508
08.07.16,IBM,119.21,1.012188785
08.07.16,INTC,29.257,1.02409655
08.07.16,JNJ,105.53,1.0027753
08.07.16,JPM,52.844,1.020633679
08.07.16,KO,37.635,1.006431787
08.07.16,MCD,105.19,1.003225356
08.07.16,MMM,150.49,1.012866709
08.07.16,MRK,49.672,1.009697393
08.07.16,MSFT,47.906,1.017905649
08.07.16,NKE,53.387,1.014306071
08.07.16,PG,72.427,1.011081056
08.07.16,TRV,103.18,1.004850606
08.07.16,UNH,129.5,1.003338213
08.07.16,V,73.576,1.025634051
08.07.16,VZ,43.211,1.009389641
08.07.16,WBA,68.721,1.016148926
08.07.16,WMT,65.544,1.004216167
11.07.16,AAPL,22.554,1.003102966
11.07.16,AMGN,135.78,0.994289523
11.07.16,AXP,57.114,1.010896046
11.07.16,BA,120.47,1.014989348
11.07.16,CAT,66.424,1.005557474
11.07.16,CRM,81.66,1.009519153
11.07.16,CSCO,24.667,1.005809658
11.07.16,CVX,81.769,1.005918079
11.07.16,DIS,95.01,1.003613763
11.07.16,GE,235.62,1.000310582
11.07.16,GS,137.61,1.012036198
11.07.16,HD,118.41,1.006029569
11.07.16,HON,105.45,0.997727631
11.07.16,IBM,119.89,1.005632268
11.07.16,INTC,29.583,1.011176381
11.07.16,JNJ,105.6,1.000651171
11.07.16,JPM,53.222,1.007116289
11.07.16,KO,37.795,1.004186699
11.07.16,MCD,105.8,1.00568797
11.07.16,MMM,151.23,1.00502469
11.07.16,MRK,49.664,0.999831388
11.07.16,MSFT,48.169,1.005544916
11.07.16,NKE,53.487,1.001939314
11.07.16,PG,72.41,0.99976651
11.07.16,TRV,103.22,1.000338588
11.07.16,UNH,128.66,0.993275209
11.07.16,V,73.672,1.001308368
11.07.16,VZ,43.233,1.000536503
11.07.16,WBA,68.898,1.002567444
11.07.16,WMT,65.739,1.002978816
12.07.16,AAPL,22.656,1.004537131
12.07.16,AMGN,137.27,1.011112301
12.07.16,AXP,57.888,1.013513409
12.07.16,BA,119.34,0.990684542
12.07.16,CAT,68.13,1.025707121
12.07.16,CRM,81.93,1.003306351
12.07.16,CSCO,24.818,1.006116481
12.07.16,CVX,82.858,1.013189079
12.07.16,DIS,95.22,1.002200392
12.07.16,GE,235.98,1.001552293
12.07.16,GS,141.9,1.03107945
12.07.16,HD,118.12,0.997706434
12.07.16,HON,105.83,1.003795199
12.07.16,IBM,121.22,1.011008816
12.07.16,INTC,30.062,1.016288437
12.07.16,JNJ,105.59,0.999918512
12.07.16,JPM,54.017,1.014935081
12.07.16,KO,37.8,1.000219439
12.07.16,MCD,105.99,1.0020492
12.07.16,MMM,152.22,1.006460396
12.07.16,MRK,49.88,1.004381419
12.07.16,MSFT,48.736,1.011789426
12.07.16,NKE,54.648,1.021643423
12.07.16,PG,72.41,1
12.07.16,TRV,103.19,0.999746089
12.07.16,UNH,128.22,0.996721544
12.07.16,V,74.598,1.012545849
12.07.16,VZ,42.876,0.991775652
12.07.16,WBA,68.232,0.990367035
12.07.16,WMT,65.041,0.98933348
13.07.16,AAPL,22.528,0.994353992
13.07.16,AMGN,136.05,0.991108913
13.07.16,AXP,57.98,1.001587296
13.07.16,BA,118.72,0.994649025
13.07.16,CAT,68.037,0.998621612
13.07.16,CRM,81.33,0.992676694
13.07.16,CSCO,24.933,1.004728052
13.07.16,CVX,82.753,0.998782345
13.07.16,DIS,94.916,0.996806413
13.07.16,GE,236.72,1.003099774
13.07.16,GS,142.81,1.006372782
13.07.16,HD,116.98,0.990507264
13.07.16,HON,105.85,1.000252162
13.07.16,IBM,121.97,1.006240705
13.07.16,INTC,30.127,1.002003422
13.07.16,JNJ,105.65,1.000650872
13.07.16,JPM,53.98,0.999367011
13.07.16,KO,37.933,1.003510358
13.07.16,MCD,106.5,1.004662575
13.07.16,MMM,152.26,1.000279035
13.07.16,MRK,49.84,0.99916112
13.07.16,MSFT,49.012,1.005638096
13.07.16,NKE,54.58,0.998794349
13.07.16,PG,72.527,1.001632496
13.07.16,TRV,103.11,0.999237853
13.07.16,UNH,129.68,1.011583214
13.07.16,V,74.578,0.99974209
13.07.16,VZ,43.289,1.009554715
13.07.16,WBA,68.696,1.006771327
13.07.16,WMT,65.35,1.004776603
14.07.16,AAPL,22.971,1.019820698
14.07.16,AMGN,137.94,1.013830117
14.07.16,AXP,58.448,1.00808253
14.07.16,BA,120.04,1.011067522
14.07.16,CAT,68.352,1.004642795
14.07.16,CRM,81.56,1.002827932
14.07.16,CSCO,24.938,1.00033626
14.07.16,CVX,82.791,1.000468829
14.07.16,DIS,95,1.000901149
14.07.16,GE,238.67,1.008343514
14.07.16,GS,146.97,1.029255148
14.07.16,HD,117.85,1.007337444
14.07.16,HON,105.89,1.000336082
14.07.16,IBM,123.71,1.01430183
14.07.16,INTC,30.288,1.005427232
14.07.16,JNJ,105.8,1.001463419
14.07.16,JPM,54.802,1.015199439
14.07.16,KO,37.894,0.998906983
14.07.16,MCD,107.44,1.009037721
14.07.16,MMM,153.69,1.009430525
14.07.16,MRK,49.924,1.00167933
14.07.16,MSFT,49.221,1.00429842
14.07.16,NKE,55.051,1.008622321
14.07.16,PG,72.509,0.999767677
14.07.16,TRV,103.78,1.006271124
14.07.16,UNH,129.12,0.995476242
14.07.16,V,75.233,1.008778248
14.07.16,VZ,43.162,0.997142792
14.07.16,WBA,70.383,1.024581317
14.07.16,WMT,65.42,1.001086465
15.07.16,AAPL,22.971,0.999898633
15.07.16,AMGN,138.41,1.003318218
15.07.16,AXP,58.604,1.002672467
15.07.16,BA,120.81,1.006385379
15.07.16,CAT,68.901,1.007993779
15.07.16,CRM,81.4,0.998038303
15.07.16,CSCO,24.996,1.002016116
15.07.16,CVX,83.049,1.003092914
15.07.16,DIS,94.839,0.998299549
15.07.16,GE,240.52,1.007661963
15.07.16,GS,146.14,0.994462808
15.07.16,HD,118.08,1.001783873
15.07.16,HON,106.01,1.001175588
15.07.16,IBM,123.32,0.996880282
15.07.16,INTC,30.176,0.996306752
15.07.16,JNJ,105.65,0.998538719
15.07.16,JPM,54.854,1.000935755
15.07.16,KO,37.841,0.998686722
15.07.16,MCD,107.19,0.997417777
15.07.16,MMM,154.1,1.002763614
15.07.16,MRK,49.906,0.999664633
15.07.16,MSFT,49.186,0.999255224
15.07.16,NKE,54.465,0.989399801
15.07.16,PG,72.631,1.001630214
15.07.16,TRV,103.68,0.999158051
15.07.16,UNH,129.56,1.00347909
15.07.16,V,75.386,1.00204798
15.07.16,VZ,43.162,1
15.07.16,WBA,69.314,0.984841677
15.07.16,WMT,65.393,0.999593339
18.07.16,AAPL,23.216,1.010629913
18.07.16,AMGN,138.1,0.99785625
18.07.16,AXP,58.797,1.003292641
18.07.16,BA,121.74,1.007855297
18.07.16,CAT,68.805,0.998623807
18.07.16,CRM,81.63,1.0028255
18.07.16,CSCO,25.067,1.003018013
18.07.16,CVX,82.306,0.991217217
18.07.16,DIS,95.173,1.00350693
18.07.16,GE,240.75,1.000912212
18.07.16,GS,147.68,1.010455469
18.07.16,HD,119.43,1.011574335
18.07.16,HON,105.72,0.997148375
18.07.16,IBM,123.39,1.000500971
18.07.16,INTC,30.158,0.99942958
18.07.16,JNJ,105.76,1.001138303
18.07.16,JPM,54.666,0.996572244
18.07.16,KO,37.841,1
18.07.16,MCD,107.34,1.001537044
18.07.16,MMM,153.88,0.998401339
18.07.16,MRK,49.394,0.989770441
18.07.16,MSFT,49.421,1.004842018
18.07.16,NKE,54.347,0.997753642
18.07.16,PG,72.559,0.999069695
18.07.16,TRV,102.56,0.989379777
18.07.16,UNH,129.03,0.995896265
18.07.16,V,75.396,1.000127706
18.07.16,VZ,43.233,1.001611591
18.07.16,WBA,69.545,1.003271806
18.07.16,WMT,65.544,1.002307724
19.07.16,AAPL,23.226,1.000400422
19.07.16,AMGN,137.73,0.997299971
19.07.16,AXP,58.955,1.002656726
19.07.16,BA,122.88,1.009218667
19.07.16,CAT,68.736,0.998997813
19.07.16,CRM,81.37,0.996814964
19.07.16,CSCO,25.076,1.000334157
19.07.16,CVX,82.273,0.999528882
19.07.16,DIS,94.526,0.99321018
19.07.16,GE,240.88,1.000607565
19.07.16,GS,145.95,0.98824479
19.07.16,HD,119.98,1.004694405
19.07.16,HON,106.13,1.003869154
19.07.16,IBM,123.19,0.998248322
19.07.16,INTC,30.247,1.002853095
19.07.16,JNJ,107.61,1.017135042
19.07.16,JPM,54.58,0.998436367
19.07.16,KO,37.841,1
19.07.16,MCD,109.69,1.021809406
19.07.16,MMM,153.98,1.000717861
19.07.16,MRK,49.096,0.993900173
19.07.16,MSFT,48.626,0.983876765
19.07.16,NKE,54.365,1.00034615
19.07.16,PG,72.762,1.002792987
19.07.16,TRV,102.28,0.997188558
19.07.16,UNH,130.71,1.01307258
19.07.16,V,75.791,1.005235561
19.07.16,VZ,43.054,0.99588787
19.07.16,WBA,69.063,0.993114586
19.07.16,WMT,65.383,0.997561866
20.07.16,AAPL,23.246,1.000901041
20.07.16,AMGN,138.39,1.004677158
20.07.16,AXP,59.245,1.004987421
20.07.16,BA,122.94,1.000445485
20.07.16,CAT,68.694,0.99937331
20.07.16,CRM,82.14,1.009462905
20.07.16,CSCO,25.673,1.023730134
20.07.16,CVX,81.926,0.995756081
20.07.16,DIS,93.339,0.987433444
20.07.16,GE,239.79,0.99544494
20.07.16,GS,146.27,1.002230111
20.07.16,HD,120.36,1.003138973
20.07.16,HON,106.63,1.004440717
20.07.16,IBM,124.55,1.011154182
20.07.16,INTC,30.711,1.015362942
20.07.16,JNJ,107.5,0.999121797
20.07.16,JPM,54.639,1.001096264
20.07.16,KO,37.743,0.997370495
20.07.16,MCD,109.29,0.996521698
20.07.16,MMM,154.12,1.000993379
20.07.16,MRK,49.204,1.002216186
20.07.16,MSFT,51.21,1.053117604
20.07.16,NKE,54.365,1
20.07.16,PG,72.611,0.997894924
20.07.16,TRV,102.24,0.999658209
20.07.16,UNH,131.12,1.003016138
20.07.16,V,76.408,1.00813005
20.07.16,VZ,42.994,0.998563657
20.07.16,WBA,69.314,1.003649405
20.07.16,WMT,65.499,1.001765101
21.07.16,AAPL,23.124,0.994697899
21.07.16,AMGN,139.16,1.005757891
21.07.16,AXP,58.283,0.983715974
21.07.16,BA,121.84,0.991167004
21.07.16,CAT,68.967,1.004015062
21.07.16,CRM,81.7,0.994643262
21.07.16,CSCO,25.631,0.998367599
21.07.16,CVX,81.769,0.99810623
21.07.16,DIS,93.139,0.997861945
21.07.16,GE,238.39,0.994203949
21.07.16,GS,144.73,0.989367669
21.07.16,HD,119.2,0.99024828
21.07.16,HON,105.54,0.989823113
21.07.16,IBM,123.85,0.994360542
21.07.16,INTC,29.487,0.960212943
21.07.16,JNJ,107.51,1.000079694
21.07.16,JPM,54.436,0.996245925
21.07.16,KO,37.692,0.998681427
21.07.16,MCD,110.28,1.008884796
21.07.16,MMM,153.15,0.993605865
21.07.16,MRK,49.204,1
21.07.16,MSFT,51.107,0.998032363
21.07.16,NKE,53.636,0.98666902
21.07.16,PG,72.557,0.999296478
21.07.16,TRV,102,0.997521576
21.07.16,UNH,130.98,0.998950895
21.07.16,V,75.857,0.992817413
21.07.16,VZ,42.799,0.995505394
21.07.16,WBA,68.634,0.990182599
21.07.16,WMT,65.26,0.996340902
22.07.16,AAPL,22.945,0.992255953
22.07.16,AMGN,140.42,1.009013731
22.07.16,AXP,59.062,1.01340058
22.07.16,BA,121.78,0.99955062
22.07.16,CAT,68.424,0.992126107
22.07.16,CRM,82.55,1.010403992
22.07.16,CSCO,25.74,1.004251094
22.07.16,CVX,81.985,1.002561757
22.07.16,DIS,92.855,0.996939021
22.07.16,GE,234.52,0.983737205
22.07.16,GS,145.06,1.002249377
22.07.16,HD,119.6,1.003307121
22.07.16,HON,102.83,0.974296501
22.07.16,IBM,125.09,1.010096717
22.07.16,INTC,29.823,1.011380291
22.07.16,JNJ,107.4,0.999041337
22.07.16,JPM,54.731,1.00549539
22.07.16,KO,38.008,1.008360602
22.07.16,MCD,111.25,1.008491831
22.07.16,MMM,153.31,1.000998478
22.07.16,MRK,49.233,1.000510328
22.07.16,MSFT,51.815,1.013799267
22.07.16,NKE,53.396,0.995438052
22.07.16,PG,72.948,1.005395191
22.07.16,TRV,102.35,1.003683934
22.07.16,UNH,131.74,1.005739551
22.07.16,V,76.938,1.014215277
22.07.16,VZ,43.363,1.013183962
22.07.16,WBA,68.34,0.995715875
22.07.16,WMT,65.286,1.000408124
25.07.16,AAPL,22.637,0.986620883
25.07.16,AMGN,141.16,1.00537214
25.07.16,AXP,59.109,1.000777747
25.07.16,BA,121.3,0.996028994
25.07.16,CAT,67.828,0.99130742
25.07.16,CRM,82.19,0.995638999
25.07.16,CSCO,25.808,1.002604949
25.07.16,CVX,79.977,0.975487579
25.07.16,DIS,92.548,0.996725029
25.07.16,GE,231.45,0.986899675
25.07.16,GS,145.15,1.000623413
25.07.16,HD,119.58,0.999853457
25.07.16,HON,102.71,0.998961833
25.07.16,IBM,125.55,1.003578643
25.07.16,INTC,29.851,1.000865271
25.07.16,JNJ,107.28,0.998880179
25.07.16,JPM,54.587,0.997345277
25.07.16,KO,37.795,0.994326849
25.07.16,MCD,110.45,0.993294993
25.07.16,MMM,152.6,0.995511231
25.07.16,MRK,49.011,0.995579847
25.07.16,MSFT,51.962,1.002828452
25.07.16,NKE,53.78,1.007227238
25.07.16,PG,73.016,1.000933514
25.07.16,TRV,102.61,1.002560874
25.07.16,UNH,129.9,0.986359315
25.07.16,V,76.004,0.987861251
25.07.16,VZ,43.186,0.995900068
25.07.16,WBA,68.527,1.002704449
25.07.16,WMT,65.464,1.002718863
26.07.16,AAPL,22.481,0.993117019
26.07.16,AMGN,142.14,1.006664296
26.07.16,AXP,59.147,1.000621934
26.07.16,BA,123.07,1.014367445
26.07.16,CAT,71.33,1.051595116
26.07.16,CRM,81.76,0.994768216
26.07.16,CSCO,25.882,1.002923083
26.07.16,CVX,79.673,0.996215927
26.07.16,DIS,91.885,0.992812411
26.07.16,GE,230.21,0.994626863
26.07.16,GS,145.71,1.004049765
26.07.16,HD,119.78,1.001831317
26.07.16,HON,103.13,1.003982905
26.07.16,IBM,125.12,0.996741652
26.07.16,INTC,30.193,1.011530747
26.07.16,JNJ,107.51,1.002081736
26.07.16,JPM,54.812,1.004070811
26.07.16,KO,37.22,0.984858999
26.07.16,MCD,105.53,0.955337372
26.07.16,MMM,150.93,0.989033038
26.07.16,MRK,48.843,0.996584805
26.07.16,MSFT,51.988,1.000528738
26.07.16,NKE,53.054,0.986524092
26.07.16,PG,72.566,0.993822703
26.07.16,TRV,102.79,1.001702765
26.07.16,UNH,129.87,0.999788481
26.07.16,V,75.572,0.994299542
26.07.16,VZ,42.366,0.981027291
26.07.16,WBA,68.323,0.997058014
26.07.16,WMT,65.445,0.999729037
27.07.16,AAPL,23.94,1.064962944
27.07.16,AMGN,144.68,1.017951889
27.07.16,AXP,59.35,1.003417702
27.07.16,BA,124.05,1.008231192
27.07.16,CAT,72.495,1.016314233
27.07.16,CRM,81.5,0.996819935
27.07.16,CSCO,25.781,0.996114087
27.07.16,CVX,79.343,0.995909668
27.07.16,DIS,91.542,0.996276812
27.07.16,GE,228.79,0.993962677
27.07.16,GS,145.56,0.998945046
27.07.16,HD,119.41,0.996782758
27.07.16,HON,102.23,0.99146204
27.07.16,IBM,124.91,0.99821088
27.07.16,INTC,29.97,0.9925906
27.07.16,JNJ,107.17,0.9969635
27.07.16,JPM,54.982,1.003118767
27.07.16,KO,35.995,0.967022785
27.07.16,MCD,103.61,0.981677727
27.07.16,MMM,151.47,1.003433238
27.07.16,MRK,49.045,1.004112212
27.07.16,MSFT,51.465,0.989957671
27.07.16,NKE,52.504,0.989710985
27.07.16,PG,71.874,0.990500818
27.07.16,TRV,101.76,0.989630383
27.07.16,UNH,129.85,0.999858801
27.07.16,V,75.611,1.000509384
27.07.16,VZ,42.762,1.00930508
27.07.16,WBA,67.156,0.982909156
27.07.16,WMT,65.081,0.994439156
28.07.16,AAPL,24.266,1.01350178
28.07.16,AMGN,145.17,1.003515501
28.07.16,AXP,59.532,1.003096443
28.07.16,BA,121.36,0.978302408
28.07.16,CAT,71.475,0.985969045
28.07.16,CRM,82.33,1.010184072
28.07.16,CSCO,25.581,0.99219756
28.07.16,CVX,78.979,0.995403913
28.07.16,DIS,91.142,0.995639992
28.07.16,GE,228.59,0.999040919
28.07.16,GS,145.17,0.99714259
28.07.16,HD,120.87,1.012104523
28.07.16,HON,102.97,1.006958811
28.07.16,IBM,124.56,0.99715773
28.07.16,INTC,29.916,0.998277458
28.07.16,JNJ,106.91,0.997515685
28.07.16,JPM,54.784,0.996424614
28.07.16,KO,36.202,1.00576049
28.07.16,MCD,103.55,0.999497975
28.07.16,MMM,151.21,0.998373373
28.07.16,MRK,48.904,0.997098956
28.07.16,MSFT,51.484,1.000356151
28.07.16,NKE,52.188,0.993905625
28.07.16,PG,72.175,1.004143882
28.07.16,TRV,102.76,1.010134737
28.07.16,UNH,130.87,1.007622788
28.07.16,V,76.247,1.008404284
28.07.16,VZ,42.407,0.991684609
28.07.16,WBA,66.754,0.993995258
28.07.16,WMT,65.013,0.998908973
29.07.16,AAPL,24.237,0.998754132
29.07.16,AMGN,145.82,1.004378798
29.07.16,AXP,59.228,0.994906711
29.07.16,BA,121.95,1.004886951
29.07.16,CAT,71.34,0.998070668
29.07.16,CRM,81.8,0.993562507
29.07.16,CSCO,25.581,1.000327776
29.07.16,CVX,79.508,1.006778744
29.07.16,DIS,91.181,1.000417033
29.07.16,GE,227.78,0.996480087
29.07.16,GS,143.59,0.989285752
29.07.16,HD,121.11,1.002029741
29.07.16,HON,103.43,1.004924068
29.07.16,IBM,123.99,0.995352065
29.07.16,INTC,29.996,1.002588112
29.07.16,JNJ,107.59,1.006186797
29.07.16,JPM,54.673,0.997971863
29.07.16,KO,36.185,0.999541712
29.07.16,MCD,102,0.985178227
29.07.16,MMM,151.54,1.002135014
29.07.16,MRK,49.096,1.003936266
29.07.16,MSFT,51.915,1.008361503
29.07.16,NKE,52.236,1.000901736
29.07.16,PG,72.839,1.009197093
29.07.16,TRV,101.57,0.988181345
29.07.16,UNH,131.27,1.003082155
29.07.16,V,75.146,0.985604685
29.07.16,VZ,42.831,1.010025587
29.07.16,WBA,66.579,0.997357291
29.07.16,WMT,64.77,0.996313541
01.08.16,AAPL,24.662,1.017656815
01.08.16,AMGN,147.62,1.012381456
01.08.16,AXP,58.928,0.994880444
01.08.16,BA,121.54,0.996633334
01.08.16,CAT,70.639,0.990212667
01.08.16,CRM,81.02,0.99046447
01.08.16,CSCO,25.748,1.006550694
01.08.16,CVX,76.901,0.967115425
01.08.16,DIS,90.791,0.995726981
01.08.16,GE,227.85,1.000321084
01.08.16,GS,143.01,0.996032802
01.08.16,HD,121.55,1.003833644
01.08.16,HON,103.06,0.996131723
01.08.16,IBM,124.62,1.005167346
01.08.16,INTC,29.988,0.999713104
01.08.16,JNJ,107.74,1.001357368
01.08.16,JPM,54.529,0.997342442
01.08.16,KO,36.032,0.995874358
01.08.16,MCD,102.33,1.003059973
01.08.16,MMM,151.49,0.999607375
01.08.16,MRK,49.096,1
01.08.16,MSFT,51.824,0.998235593
01.08.16,NKE,52.151,0.998378396
01.08.16,PG,73.536,1.009580533
01.08.16,TRV,102.06,1.005076487
01.08.16,UNH,131.57,1.002164619
01.08.16,V,75.347,1.002690304
01.08.16,VZ,42.127,0.983577001
01.08.16,WBA,66.593,1.000252343
01.08.16,WMT,65.49,1.011100297
02.08.16,AAPL,24.298,0.985195448
02.08.16,AMGN,147.61,0.999942529
02.08.16,AXP,58.318,0.989708328
02.08.16,BA,120.09,0.987913849
02.08.16,CAT,70.027,0.991336046
02.08.16,CRM,80.5,0.993581873
02.08.16,CSCO,25.664,0.996420433
02.08.16,CVX,77.273,1.004843262
02.08.16,DIS,90.288,0.994452615
02.08.16,GE,227.13,0.996789559
02.08.16,GS,141.13,0.986597449
02.08.16,HD,120.19,0.988830445
02.08.16,HON,102.67,0.996289339
02.08.16,IBM,123.96,0.994611708
02.08.16,INTC,29.737,0.991678955
02.08.16,JNJ,107.24,0.995614096
02.08.16,JPM,54.4,0.997649123
02.08.16,KO,36.103,1.001841168
02.08.16,MCD,102.05,0.997373088
02.08.16,MMM,151.54,1.00039278
02.08.16,MRK,48.82,0.99437444
02.08.16,MSFT,51.824,1
02.08.16,NKE,51.689,0.991156742
02.08.16,PG,73.834,1.004050368
02.08.16,TRV,102.26,1.001883491
02.08.16,UNH,131.24,0.997631277
02.08.16,V,75.366,1.000255744
02.08.16,VZ,41.743,0.990825693
02.08.16,WBA,66.326,0.995963079
02.08.16,WMT,64.914,0.991190133
03.08.16,AAPL,24.602,1.01253823
03.08.16,AMGN,147.01,0.99586558
03.08.16,AXP,58.65,1.005671937
03.08.16,BA,120.32,1.002051518
03.08.16,CAT,70.71,1.009724343
03.08.16,CRM,80.41,0.998882033
03.08.16,CSCO,25.748,1.003265646
03.08.16,CVX,78.062,1.010241819
03.08.16,DIS,91.314,1.011367067
03.08.16,GE,227.72,1.002576611
03.08.16,GS,143.17,1.014609926
03.08.16,HD,120.06,0.998833957
03.08.16,HON,103.17,1.004850532
03.08.16,IBM,124.03,1.000560414
03.08.16,INTC,29.696,0.998541971
03.08.16,JNJ,106.47,0.992390794
03.08.16,JPM,55.26,1.015867876
03.08.16,KO,36.193,1.002526847
03.08.16,MCD,101.88,0.998470775
03.08.16,MMM,151.56,1.000112135
03.08.16,MRK,48.251,0.988342191
03.08.16,MSFT,52.179,1.006892775
03.08.16,NKE,51.53,0.996904615
03.08.16,PG,73.161,0.990894742
03.08.16,TRV,103.1,1.008117626
03.08.16,UNH,130.99,0.997974445
03.08.16,V,75.782,1.005493044
03.08.16,VZ,41.665,0.998148003
03.08.16,WBA,66.881,1.008233103
03.08.16,WMT,64.744,0.997401976
04.08.16,AAPL,24.755,1.006177607
04.08.16,AMGN,146.37,0.995617876
04.08.16,AXP,58.751,1.001723341
04.08.16,BA,119.73,0.994995037
04.08.16,CAT,70.486,0.996830483
04.08.16,CRM,80.56,1.001865364
